Commit: c6f470266e88b01db6286e72546dcf396919566a, AN: Christopher L. Shannon (cshannon), AD: 2016-01-27, CN: Christopher L. Shannon (cshannon), CD: 2016-01-27, https-issues.apache.org-jira-browse-AMQ-6143
Commit: acbe31fcb5d84c49c948a8816fd3a7cf50b58620, AN: gtully, AD: 2016-01-22, CN: gtully, CD: 2016-01-22, https-issues.apache.org-jira-browse-AMQ-6137-deal-with-special-escape-chars-in-like-selector-expression
Commit: 4ee29c363fbcc754f69ebc57b45f84a549f7d130, AN: Christopher L. Shannon (cshannon), AD: 2016-01-21, CN: Christopher L. Shannon (cshannon), CD: 2016-01-21, https-issues.apache.org-jira-browse-AMQ-6136
Commit: b4aa53d806570a4f054dc0af9cb095f13b914153, AN: Christopher L. Shannon (cshannon), AD: 2016-01-20, CN: Christopher L. Shannon (cshannon), CD: 2016-01-20, https-issues.apache.org-jira-browse-AMQ-6133
Commit: 193f6be6878502f3db8563465872a1afd86b7c54, AN: Timothy Bish, AD: 2016-01-18, CN: Timothy Bish, CD: 2016-01-18, https-issues.apache.org-jira-browse-AMQ-6131
Commit: 2b84cd60ba775a2e0106a3c6f577ea78b05b143b, AN: gtully, AD: 2016-01-15, CN: gtully, CD: 2016-01-15, https-issues.apache.org-jira-browse-AMQ-6128-fix-and-test-fix-values-on-priority-ordered-pending-messages-assigned-to-browsers-need-to-be-ordered
Commit: 5b73ffad6bd000fdad93bc473900b2374d36181a, AN: Timothy Bish, AD: 2016-01-14, CN: Timothy Bish, CD: 2016-01-14, https-issues.apache.org-jira-browse-AMQ-6117
Commit: 5adbafef3b9ec05de7186caa9112f3639c7a6253, AN: Timothy Bish, AD: 2016-01-14, CN: Timothy Bish, CD: 2016-01-14, https-issues.apache.org-jira-browse-AMQ-6108
Commit: 92870553389ef288d81c4ad670463c4fb1002c69, AN: Timothy Bish, AD: 2016-01-13, CN: Timothy Bish, CD: 2016-01-13, https-issues.apache.org-jira-browse-AMQ-6125
Commit: 505a76a8bb7180debbd36637dce1b9101150d0b4, AN: Timothy Bish, AD: 2016-01-12, CN: Timothy Bish, CD: 2016-01-12, https-issues.apache.org-jira-browse-AMQ-6059
Commit: db1506a5921f70134c3b647cec51204f0e1c1416, AN: gtully, AD: 2016-01-12, CN: gtully, CD: 2016-01-12, https-issues.apache.org-jira-browse-AMQ-6124-fix-and-test-propagate-broker-info-from-prestarted-backup-transport
Commit: 66cfc7bab3dfa2e079bbc5276312c97ab02cae4f, AN: Timothy Bish, AD: 2016-01-11, CN: Timothy Bish, CD: 2016-01-11, AMQ-6121
Commit: 43d493e527ccd7d940858646d37819d3bda0a806, AN: Christopher L. Shannon (cshannon), AD: 2016-01-07, CN: Christopher L. Shannon (cshannon), CD: 2016-01-07, https-issues.apache.org-jira-browse-AMQ-6112
Commit: 16bc0f0d750530643333695ba20f6a736704271c, AN: gtully, AD: 2016-01-06, CN: gtully, CD: 2016-01-06, https-issues.apache.org-jira-browse-AMQ-6089-support-TMNOFLAGS-as-a-scan-end-to-allow-looping-calls-to-recover-to-terminate
Commit: 8e2176d93c95d847c813f54d54aaf9bafba4d5c4, AN: Christopher L. Shannon (cshannon), AD: 2015-12-28, CN: Christopher L. Shannon (cshannon), CD: 2015-12-28, https-issues.apache.org-jira-browse-AMQ-6109
Commit: 564d55023ec7386c31277db054ecc63d966e2b29, AN: Timothy Bish, AD: 2015-12-21, CN: Timothy Bish, CD: 2015-12-21, https-issues.apache.org-jira-browse-AMQ-6102
Commit: 507d40a79f15449ba6d79ef85d7fdf6bf50a3a65, AN: Christopher L. Shannon (cshannon), AD: 2015-12-21, CN: Christopher L. Shannon (cshannon), CD: 2015-12-21, https-issues.apache.org-jira-browse-AMQ-6097
Commit: 9de3fff1f5c7741e8b22d821aadc4225cd3500a4, AN: Hiram Chirino, AD: 2015-12-21, CN: Hiram Chirino, CD: 2015-12-21, Fixes-AMQ-5404-LevelDB-files-not-being-released-after-deletion
Commit: 370b1810995c48129521d1c86d7b0a31d1d966d9, AN: Christopher L. Shannon (cshannon), AD: 2015-12-18, CN: Christopher L. Shannon (cshannon), CD: 2015-12-18, https-issues.apache.org-jira-browse-AMQ-6097
Commit: 246ccb8e04515c6e85544b32035537f60d92b5b9, AN: Christopher L. Shannon (cshannon), AD: 2015-12-18, CN: Christopher L. Shannon (cshannon), CD: 2015-12-18, https-issues.apache.org-jira-browse-AMQ-6097
Commit: 9e7fae0d83c584f98e99024ba6d20e53f14b81f7, AN: Christopher L. Shannon (cshannon), AD: 2015-12-14, CN: Christopher L. Shannon (cshannon), CD: 2015-12-14, https-issues.apache.org-jira-browse-AMQ-6088
Commit: b7787bf6fbbb33b5d16b34dab07de52b76044a4c, AN: gtully, AD: 2015-12-14, CN: gtully, CD: 2015-12-14, https-issues.apache.org-jira-browse-AMQ-6086-test-cannot-validate-all-start-failures-scenarios-at-this-time-suffice-that-start-and-stop-complete-ok
Commit: 455a628305dc49476d7033701901d119db3fffdb, AN: gtully, AD: 2015-12-14, CN: gtully, CD: 2015-12-14, https-issues.apache.org-jira-browse-AMQ-6086-avoid-logging-npe-on-attempted-start-of-persistence-adapter-post-stop
Commit: 35df815fb86d201e63b4f0f2d53bee3bae5c0752, AN: gtully, AD: 2015-12-14, CN: gtully, CD: 2015-12-14, https-issues.apache.org-jira-browse-AMQ-6086-start-exception-can-prevent-stop-from-exiting-fully-need-to-be-more-selective-in-creation-on-stop
Commit: da076f4a632af6ad1d66382523f4c50e9de9e62e, AN: gtully, AD: 2015-12-11, CN: gtully, CD: 2015-12-11, https-issues.apache.org-jira-browse-AMQ-6086-add-some-determinism-to-interleaved-stop-and-start-calls-on-broker-service
Commit: 93092f7ea0e231cd7d615f8ee6420c9b73a5367f, AN: gtully, AD: 2015-12-11, CN: gtully, CD: 2015-12-11, https-issues.apache.org-jira-browse-AMQ-6070-rework-regression-KahaDBStoreRecoveryExpiryTest-had-NPE-in-the-logs-region-dest-not-set-on-recovery-listener-for-expiry-case
Commit: 8609f74db329d97eac054cca2d1dd188c2960ddd, AN: gtully, AD: 2015-12-11, CN: gtully, CD: 2015-12-11, https-issues.apache.org-jira-browse-AMQ-6083-ignore-test-scenario-on-leveldb-store
Commit: 768fa17085ac938441915a82987c99b37ac52515, AN: gtully, AD: 2015-12-10, CN: gtully, CD: 2015-12-10, https-issues.apache.org-jira-browse-AMQ-6005-have-plist-whack-it-existing-state-on-start.-Start-the-temp-store-after-the-primary-persistence-adapter-which-does-the-locking
Commit: 5db5f3e39a682640b64bc904f30cbd2e0e3de4da, AN: gtully, AD: 2015-12-09, CN: gtully, CD: 2015-12-09, https-issues.apache.org-jira-browse-AMQ-6083-ignoreMissingJournalfiles-false-check-for-missing-acks-and-corruption-anywhere-and-error-out-so-that-corruption-does-not-go-unnoticed-fix-and-test
Commit: 7a7c70ad7524594339c4388b897fa1eac6988928, AN: Christopher L. Shannon (cshannon), AD: 2015-12-08, CN: Christopher L. Shannon (cshannon), CD: 2015-12-08, https-issues.apache.org-jira-browse-AMQ-6082
Commit: 179dc3acb28a8a7fc3c1eddf6c6ac54fe49836a5, AN: gtully, AD: 2015-12-08, CN: gtully, CD: 2015-12-08, https-issues.apache.org-jira-browse-AMQ-6070-rework-for-virtual-topic-case-use-the-destination-from-the-transient-region-destination-rather-than-the-message-such-that-consumer-queue-advisories-work-for-delivered-etc
Commit: 315147c5ef3d545a868c74fe55d8ea7efb09f1d1, AN: Timothy Bish, AD: 2015-12-07, CN: Timothy Bish, CD: 2015-12-07, https-issues.apache.org-jira-browse-AMQ-6074
Commit: 913f64476b66c452fa03cb4fb8c09d831825bca5, AN: Christopher L. Shannon (cshannon), AD: 2015-12-07, CN: Christopher L. Shannon (cshannon), CD: 2015-12-07, https-issues.apache.org-jira-browse-AMQ-6073
Commit: 66c348b1b85e341ed508b9c10028c037a226dfb6, AN: Torsten Mielke, AD: 2015-12-04, CN: gtully, CD: 2015-12-04, https-issues.apache.org-jira-browse-AMQ-6071-Log-info-about-corrupted-journal-records-at-WARN-level
Commit: 75ff17af414b98dbdd891f66b9425692ca799fcc, AN: gtully, AD: 2015-12-03, CN: gtully, CD: 2015-12-03, https-issues.apache.org-jira-browse-AMQ-6070-set-correct-originalDestination-property-value-in-advisories
Commit: d346a765e3064a951c5d55119b80b8432a45bcb6, AN: Christopher L. Shannon (cshannon), AD: 2015-12-02, CN: Christopher L. Shannon (cshannon), CD: 2015-12-02, https-issues.apache.org-jira-browse-AMQ-6062
Commit: 8363c99b51a98eb176e6baea82fcafce3225ba2c, AN: Christopher L. Shannon (cshannon), AD: 2015-12-01, CN: Christopher L. Shannon (cshannon), CD: 2015-12-02, https-issues.apache.org-jira-browse-AMQ-6069
Commit: 5a27bdf07e1cc77251d02d10b477b38d34413d91, AN: gtully, AD: 2015-12-01, CN: gtully, CD: 2015-12-01, https-issues.apache.org-jira-browse-AMQ-6068-fix-and-test.-Cleanup-from-ra-managed-connection-needs-to-remove-the-connection-info-leaving-the-tcp-connection-free-for-another-identity.-Possibly-this-could-be-conditional-on-having-a-user-supplied-clientId
Commit: f09000d1e61a0131ee20df22b7b2ac6d297ebd07, AN: gtully, AD: 2015-11-30, CN: gtully, CD: 2015-11-30, https-issues.apache.org-jira-browse-AMQ-6065-ensure-no-call-to-exit.-fix-mock-test-to-account-for-extra-call
Commit: 1bef4de4dc6744c23c22d2dac0faf0c9a6ab68d9, AN: gtully, AD: 2015-11-30, CN: gtully, CD: 2015-11-30, Revert-https-issues.apache.org-jira-browse-AMQ-6065
Commit: 39a20bd788c664105c18886abf77c372cf9229aa, AN: Christopher L. Shannon, AD: 2015-11-29, CN: Christopher L. Shannon, CD: 2015-11-29, https-issues.apache.org-jira-browse-AMQ-6065
Commit: 673c2928a1b567958c2d9eabe2995a039f2aa1e2, AN: Christopher L. Shannon, AD: 2015-11-28, CN: Christopher L. Shannon, CD: 2015-11-28, https-issues.apache.org-jira-browse-AMQ-6066
Commit: 2aa172f905d3c783c722f6aedd0fe2c1af7b988d, AN: gtully, AD: 2015-11-27, CN: gtully, CD: 2015-11-27, https-issues.apache.org-jira-browse-AMQ-6065-allow-ioexception-handler-to-flip-the-systemExitOnShutdown-broker-attribute-before-calling-stop-i.e-exit-on-store-io-errors
Commit: 8f30866fdf89f25188a358f1b1c161b2f06de3f5, AN: Christopher L. Shannon (cshannon), AD: 2015-11-25, CN: Christopher L. Shannon (cshannon), CD: 2015-11-25, https-issues.apache.org-jira-browse-AMQ-6063
Commit: 35b7ac250b5fa0b8c8dbf728881cc9dbf6edce19, AN: Christopher L. Shannon (cshannon), AD: 2015-11-25, CN: Christopher L. Shannon (cshannon), CD: 2015-11-25, https-issues.apache.org-jira-browse-AMQ-5898
Commit: 9bc28214d53351a6fa6cf459383d5e449a100d2d, AN: Dejan Bosanac, AD: 2015-11-24, CN: Dejan Bosanac, CD: 2015-11-24, https-issues.apache.org-jira-browse-AMQ-6060-retain-will-message
Commit: bc9edf00d198634722e4e8a2699a285e6050c184, AN: Christopher L. Shannon (cshannon), AD: 2015-11-23, CN: Christopher L. Shannon (cshannon), CD: 2015-11-23, https-issues.apache.org-jira-browse-AMQ-6058
Commit: dca6e4506eab2c6f5752085e39dd3368ead4afed, AN: Chad Zobrisky, AD: 2015-11-23, CN: Chad Zobrisky, CD: 2015-11-23, AMQ-6058-added-a-check-to-make-sure-the-destination-starts-with-the-virtual-topic-prefix
Commit: 4318eba4a34ad64b1dad549ba94dadd155149b4a, AN: gtully, AD: 2015-11-23, CN: gtully, CD: 2015-11-23, https-issues.apache.org-jira-browse-AMQ-6014-topic-store-prefetch-should-take-ownership-like-in-the-non-persistent-case-DurableSubscriberNonPersistentMessageTest-regression
Commit: de5d0d9430838948196f573c5278c75fbee9f25e, AN: Christopher L. Shannon (cshannon), AD: 2015-11-22, CN: Christopher L. Shannon (cshannon), CD: 2015-11-22, https-issues.apache.org-jira-browse-AMQ-5854
Commit: 4a27b72377bf8104b1a586bb26946c59508a3f26, AN: Timothy Bish, AD: 2015-11-20, CN: Timothy Bish, CD: 2015-11-20, https-issues.apache.org-jira-browse-AMQ-6042
Commit: cc6213ebf25a129b278a2ff0d7c32c25edd71eaa, AN: Christopher L. Shannon (cshannon), AD: 2015-11-20, CN: Christopher L. Shannon (cshannon), CD: 2015-11-20, https-issues.apache.org-jira-browse-AMQ-5712
Commit: b5dd0a16f4197cfab086b3139892a73b27c8ac74, AN: Timothy Bish, AD: 2015-11-20, CN: Timothy Bish, CD: 2015-11-20, https-issues.apache.org-jira-browse-AMQ-6055
Commit: d7e4c6d96f0e5b26d4b392e6b36595ee644fb9a2, AN: Robert Gemmell, AD: 2015-11-20, CN: Robert Gemmell, CD: 2015-11-20, AMQ-6055-fix-for-earlier-change-to-plain-response-encoding
Commit: ce5628a389b5491975fda0493ab9073cca6cb87e, AN: Robert Gemmell, AD: 2015-11-20, CN: Robert Gemmell, CD: 2015-11-20, AMQ-6055-uptest-test-client-and-add-currently-ignored-test-to-demonstrate-the-issue
Commit: 15412bae64bf265687b1099e19cba008bac9c825, AN: gtully, AD: 2015-11-18, CN: gtully, CD: 2015-11-18, AMQ4221Test-remove-system-exit-as-it-breaks-surefire-fork-https-issues.apache.org-jira-browse-AMQ-6004-interrupt-causes-errors-on-shutdown.-Two-are-sorted-but-the-check-for-errors-in-the-logs-may-still-cause-intermittent-failures
Commit: 09054fc4a85bcdef9e19e589be368d0e9cf0de41, AN: Christopher L. Shannon (cshannon), AD: 2015-11-18, CN: Christopher L. Shannon (cshannon), CD: 2015-11-18, https-issues.apache.org-jira-browse-AMQ-6050
Commit: caa6b8e2539132999045c3fbbd627a2dc6d0885c, AN: Timothy Bish, AD: 2015-11-17, CN: Timothy Bish, CD: 2015-11-17, https-issues.apache.org-jira-browse-AMQ-6046
Commit: 078a101cf735ae23ebf96b3bbe3f53003dccc0c7, AN: Timothy Bish, AD: 2015-11-10, CN: Timothy Bish, CD: 2015-11-10, https-issues.apache.org-jira-browse-AMQ-6000
Commit: 938aa626c2b6a4d285f0a481be32eb6eecb26333, AN: Timothy Bish, AD: 2015-11-10, CN: Timothy Bish, CD: 2015-11-10, https-issues.apache.org-jira-browse-AMQ-6039
Commit: fd0f71a4c82f1189bed6bd31efa4b17c297816f7, AN: gtully, AD: 2015-11-02, CN: gtully, CD: 2015-11-02, https-issues.apache.org-jira-browse-AMQ-6033-fix-shadowing-error-additional-test
Commit: 014d5594d605515e84f935eea3fcd1a201648653, AN: Timothy Bish, AD: 2015-10-30, CN: Timothy Bish, CD: 2015-10-30, AMQ-6032-Repack-message-prior-to-scheduler-dispatch-to-store-updated
Commit: 037f91d61e0e632bc6b3b32c91b8cf58d8b673ae, AN: Robert Gemmell, AD: 2015-10-30, CN: Robert Gemmell, CD: 2015-10-30, AMQ-6031-use-System.nanoTime-when-deriving-time-to-tick-the-transport-with-for-idle-timeout-handling
Commit: 8136e67b408a3d756241ebdf8de9347eb6135363, AN: gtully, AD: 2015-10-30, CN: gtully, CD: 2015-10-30, https-issues.apache.org-jira-browse-AMQ-6016-ensure-xstream-inits-transients-to-default-values-when-it-bypasses-the-default-creation-method-through-object-deserialization.-Can-make-it-more-general-if-there-are-ever-more-instances-of-this.-It-avoids-the-need-to-check-for-null-and-sync
Commit: f8bfff0bc864b67ff97c67f6193e0fe7785cfbbe, AN: Dejan Bosanac, AD: 2015-10-30, CN: Dejan Bosanac, CD: 2015-10-30, https-issues.apache.org-jira-browse-AMQ-6029-wss-transport-with-certificate-authentication
Commit: 0ff46b18790d8df6221346b0f433fea53fa5c69a, AN: Christian Schneider, AD: 2015-10-23, CN: Daniel Kulp, CD: 2015-10-23, AMQ-6020-Adding-the-necessary-import-and-removing-the-export-packages
Commit: f09b9203a045cc1db6ba0b47a270b9f5288bbb7c, AN: Dejan Bosanac, AD: 2015-10-23, CN: Dejan Bosanac, CD: 2015-10-23, https-issues.apache.org-jira-browse-AMQ-6021-mqtt-nio-ssl-certificate-authentication
Commit: 9ddd162d2584f39c8e3b303db91dc43143381ecc, AN: gtully, AD: 2015-10-22, CN: gtully, CD: 2015-10-22, https-issues.apache.org-jira-browse-AMQ-4361-implement-suggestion-from-Sam-hendley-with-thanks-avoid-the-IllegalMonitorStateException
Commit: 6f524bfea0df670fe0db5ca1fa759123ac6b47e0, AN: Dejan Bosanac, AD: 2015-10-22, CN: Dejan Bosanac, CD: 2015-10-22, https-issues.apache.org-jira-browse-AMQ-6017-respect-ioBufferSize-for-nio-transport
Commit: 92d5efc32ca79b23225a2fa5225fe07083a0c3e5, AN: gtully, AD: 2015-10-21, CN: gtully, CD: 2015-10-21, https-issues.apache.org-jira-browse-AMQ-6014-test-needs-more-time-in-ci.-need-to-figure-why-it-is-sooo-slow
Commit: e100638244c4ca5eb2a1f16bcdc671c9859c2694, AN: Dejan Bosanac, AD: 2015-10-20, CN: Dejan Bosanac, CD: 2015-10-20, https-issues.apache.org-jira-browse-AMQ-6013-init-serializable-packages-statically
Commit: 1ad0117932ae73603b963860c92c0980a3572b9e, AN: gtully, AD: 2015-10-19, CN: gtully, CD: 2015-10-19, https-issues.apache.org-jira-browse-AMQ-6014-fix-up-reference-counting-for-durable-subs-such-that-ack-on-one-sub-does-not-decrement-usage-for-offline-subs.-Fix-and-test
Commit: a7e2a44fe8d4435ae99532eb0ab852e6247f7b16, AN: Dejan Bosanac, AD: 2015-10-16, CN: Dejan Bosanac, CD: 2015-10-16, https-issues.apache.org-jira-browse-AMQ-6013-restrict-classes-which-can-be-serialized-inside-the-broker
Commit: 80b526be7df3471876eceaa2c610747ca7fb89da, AN: Timothy Bish, AD: 2015-10-14, CN: Timothy Bish, CD: 2015-10-14, https-issues.apache.org-jira-browse-AMQ-6010
Commit: b285d1018803ceb4fdf7ea14c178de1e0abc9c8a, AN: gtully, AD: 2015-10-14, CN: gtully, CD: 2015-10-14, https-issues.apache.org-jira-browse-AMQ-4705-ensure-jvm-lock-system-property-is-cleared-in-the-event-of-lock-release-throwing-exception
Commit: 4adc8e4f4e57a4335643f49c3072e5fd531c7f27, AN: Christopher L. Shannon (cshannon), AD: 2015-10-08, CN: Christopher L. Shannon (cshannon), CD: 2015-10-08, https-issues.apache.org-jira-browse-AMQ-6004
Commit: 816e8dfe5413cf9316bf1946afe6f236d85f8351, AN: Dejan Bosanac, AD: 2015-10-07, CN: Dejan Bosanac, CD: 2015-10-07, https-issues.apache.org-jira-browse-AMQ-6002-escape-client-id-in-virtual-topic-mqtt-subscription-add-test
Commit: aa743cbd7ab7815bfa84e11aee9d3783c08e9eea, AN: Dejan Bosanac, AD: 2015-10-07, CN: Dejan Bosanac, CD: 2015-10-07, https-issues.apache.org-jira-browse-AMQ-6002-escape-client-id-in-virtual-topic-mqtt-subscription
Commit: 81b4b9ae3d17c83c42c17290348e2aed6f17d28b, AN: Timothy Bish, AD: 2015-10-01, CN: Timothy Bish, CD: 2015-10-01, https-issues.apache.org-jira-browse-AMQ-5996
Commit: 7c7c505057ec350eada8d5194b7e30337277f9b2, AN: Christopher L. Shannon (cshannon), AD: 2015-10-01, CN: Christopher L. Shannon (cshannon), CD: 2015-10-01, https-issues.apache.org-jira-browse-AMQ-5990
Commit: 450a5226e01a6a75e5dda4efbf088933fc0878a4, AN: Christopher L. Shannon (cshannon), AD: 2015-10-01, CN: Christopher L. Shannon (cshannon), CD: 2015-10-01, https-issues.apache.org-jira-browse-AMQ-5961
Commit: 9a78bc689f06dde61ba38be1ebc840a53ca02b68, AN: erik-wramner, AD: 2015-09-10, CN: Christopher L. Shannon (cshannon), CD: 2015-10-01, https-issues.apache.org-jira-browse-AMQ-5961
Commit: fc25535748fb8dbaea588203086c4802d1ccf091, AN: gtully, AD: 2015-09-30, CN: gtully, CD: 2015-09-30, https-issues.apache.org-jira-browse-AMQ-5854-fix-intermittent-test-failure
Commit: 8514e38135cf3c4da913806f3677a89785613e10, AN: gtully, AD: 2015-09-29, CN: gtully, CD: 2015-09-30, https-issues.apache.org-jira-browse-AMQ-5951-scenario-wheere-transaction-command-can-block-additional-test-and-further-fix
Commit: 92e1f60d984d0e29eade47dbb6d2d30d838254c2, AN: gtully, AD: 2015-09-29, CN: gtully, CD: 2015-09-29, https-issues.apache.org-jira-browse-AMQ-5854-tidy-up-test
Commit: 8d982479e9a5579fc3f6da04109a1b3ef69431eb, AN: gtully, AD: 2015-09-28, CN: gtully, CD: 2015-09-28, https-issues.apache.org-jira-browse-AMQ-5854-fix-and-test.-Ensure-transaction-rollback-if-there-are-pending-acks-during-a-failover-reconnect.-Reliably-tracking-pending-acks-to-eusure-possible-redelivery-is-too-complex-in-the-context-of-acks-getting-dropped-by-failover-or-ignored-by-the-subscription-in-addition-to-being-sent-async.-Couple-that-with-multiple-consumers-on-the-same-connection-and-the-locking-of-message-delivery-only-safe-course-is-to-ensure-rollback-outcome
Commit: f6e1054a4b7eb67568982acc2a3dd488db21e509, AN: gtully, AD: 2015-09-28, CN: gtully, CD: 2015-09-28, https-issues.apache.org-jira-browse-AMQ-5984-fix-sync-on-get-for-access-ordered-LinkedHashMap
Commit: 4a8fec4a6698552ee14c232f122f3c7387679b38, AN: Dejan Bosanac, AD: 2015-09-28, CN: Dejan Bosanac, CD: 2015-09-28, https-issues.apache.org-jira-browse-AMQ-5983-mqtt-virtual-topic-queue-restore
Commit: fcabcd282dc01c6faaff3c7627882f42a64543b4, AN: gtully, AD: 2015-09-23, CN: gtully, CD: 2015-09-23, https-issues.apache.org-jira-browse-AMQ-5960-rework-fix-to-reset-the-next-sequence-so-that-the-next-ack-position-and-message-reference-gets-cleared-up-in-normal-operation
Commit: 86c826c4615d5f4d90cc3f75fef845640369458d, AN: gtully, AD: 2015-09-22, CN: gtully, CD: 2015-09-22, https-issues.apache.org-jira-browse-AMQ-5568-verify-delete-return-code-for-win-platform-failure.-Thanks-to-Erik-Wramner-for-the-heads-up
Commit: c08efbe6c2e490b1c00593df8fdbf93b847b971d, AN: Christopher L. Shannon (cshannon), AD: 2015-09-21, CN: Christopher L. Shannon (cshannon), CD: 2015-09-21, https-issues.apache.org-jira-browse-AMQ-5922
Commit: 130455c925786c4bf3333e59240ff0789b9d026f, AN: Christopher L. Shannon (cshannon), AD: 2015-09-21, CN: Christopher L. Shannon (cshannon), CD: 2015-09-21, https-issues.apache.org-jira-browse-AMQ-5968
Commit: ee4672baaf190782c197b886f13aea566ba3253f, AN: Dejan Bosanac, AD: 2015-09-17, CN: Dejan Bosanac, CD: 2015-09-17, https-issues.apache.org-jira-browse-AMQ-5972-wildcard-policy-entries-not-applied-in-correct-order
Commit: 4f8d56aaf60f99abe643e79c6c4940a571289a86, AN: Christopher L. Shannon (cshannon), AD: 2015-09-14, CN: Christopher L. Shannon (cshannon), CD: 2015-09-14, https-issues.apache.org-jira-browse-AMQ-5967
Commit: f4a2543def0d7240fc97f850a53f6be48dc74562, AN: Dejan Bosanac, AD: 2015-09-10, CN: Dejan Bosanac, CD: 2015-09-10, https-issues.apache.org-jira-browse-AMQ-5960-durable-sub-pendingQueueSize-after-force-shutdown-fix-npe-test-failure
Commit: 4ab55f13ae4097de1dad14af36b65a89eda9b81d, AN: Dejan Bosanac, AD: 2015-09-10, CN: Dejan Bosanac, CD: 2015-09-10, https-issues.apache.org-jira-browse-AMQ-5960-durable-sub-pendingQueueSize-after-force-shutdown
Commit: f58683ea07c49aa567a3dc888b12b7de92918ed6, AN: Timothy Bish, AD: 2015-09-08, CN: Timothy Bish, CD: 2015-09-08, https-issues.apache.org-jira-browse-AMQ-5959
Commit: c7b93d123228a8501e41956493859e581ef0533b, AN: gtully, AD: 2015-09-03, CN: gtully, CD: 2015-09-03, https-issues.apache.org-jira-browse-AMQ-5953-transaction-broker-fix-sync-of-xatransaction-get-with-insert
