Commit: f33f32e892e8b40e0cd4888aadef9b3035265611, AN: Timothy A. Bish, AD: 2011-10-13, CN: Timothy A. Bish, CD: 2011-10-13, fix-for-https-issues.apache.org-jira-browse-AMQ-3481
Commit: 3b381e7c15e62d0162921f0bc26314f853ea68c1, AN: Timothy A. Bish, AD: 2011-10-11, CN: Timothy A. Bish, CD: 2011-10-11, https-issues.apache.org-jira-browse-AMQ-3481
Commit: 39ca3de50e9d437b66a65fee5bc6641cb421f035, AN: Gary Tully, AD: 2011-10-11, CN: Gary Tully, CD: 2011-10-11, https-issues.apache.org-jira-browse-AMQ-3491-Investigate-and-resolve-LGPL-dependency-via-camel-web.-Removing-camel-web-dependency-due-to-its-downstream-lgpl-dep.-We-can-bring-it-back-in-if-when-it-is-cleaned-up
Commit: ab9bce6147f3c7a82f073d179662fda1e6c23047, AN: Gary Tully, AD: 2011-10-11, CN: Gary Tully, CD: 2011-10-11, give-consumer-a-little-more-time-for-slower-hardware
Commit: c8f42e72fbec1841296392e830bab677d831a3c4, AN: Gary Tully, AD: 2011-10-11, CN: Gary Tully, CD: 2011-10-11, https-issues.apache.org-jira-browse-AMQ-3259-remove-ref-to-legacy-maven-repository.dev.java.net-artifacts-now-in-maven2-format
Commit: 6468eba5e6de9a94ea8346742fec2058408ec973, AN: Gary Tully, AD: 2011-10-10, CN: Gary Tully, CD: 2011-10-10, update-openwire-verison-for-5.6-release-addition-of-security-token-in-connection-control
Commit: 9c9b85659ccdc4593ec8b02c716fa28400974f1c, AN: Gary Tully, AD: 2011-10-10, CN: Gary Tully, CD: 2011-10-10, https-issues.apache.org-jira-browse-AMQ-3532-expiry-of-offline-durable-subscription-on-activation-can-lead-do-duplicate-expiry-processing-and-negative-pending-cursor-size-resolve-duplicate-cursor-remove-and-contention-with-dispatch-additional-test
Commit: 3a806e98dc74251e22befcf04633c0210c81aeef, AN: Timothy A. Bish, AD: 2011-10-10, CN: Timothy A. Bish, CD: 2011-10-10, Test-for-https-issues.apache.org-jira-browse-AMQ-3324
Commit: 2398a3a377b20437157c26896d77f603be379b4f, AN: Gary Tully, AD: 2011-10-10, CN: Gary Tully, CD: 2011-10-10, https-issues.apache.org-jira-browse-AMQ-3519-fix-regression-in-org.apache.activemq.bugs.AMQ2983Test-transacted-ack-needs-to-use-async-remove-to-ensure-a-concurrent-dispatch-does-not-preceed-an-ack
Commit: 8cf318788d9a2453b74bc8c22bd4aafdf8539aac, AN: Timothy A. Bish, AD: 2011-10-07, CN: Timothy A. Bish, CD: 2011-10-07, fix-for-https-issues.apache.org-jira-browse-AMQ-3481
Commit: 216f74e0035ce90573509d4c6bc48ed84591238b, AN: Timothy A. Bish, AD: 2011-10-07, CN: Timothy A. Bish, CD: 2011-10-07, Give-a-little-extra-time-for-the-Stomp-frames-to-take-effect
Commit: bfd1be561daf6be51b31e9b23dee900dbfa392fa, AN: Timothy A. Bish, AD: 2011-10-07, CN: Timothy A. Bish, CD: 2011-10-07, fix-for-https-issues.apache.org-jira-browse-AMQ-2643
Commit: 617c436d2447f58030035c6580d9c5dfe3009cc8, AN: Timothy A. Bish, AD: 2011-10-07, CN: Timothy A. Bish, CD: 2011-10-07, https-issues.apache.org-jira-browse-AMQ-3521
Commit: 680bfee67332ef8e9889302f10accf3da929048c, AN: Gary Tully, AD: 2011-10-07, CN: Gary Tully, CD: 2011-10-07, https-issues.apache.org-jira-browse-AMQ-3527-.-activemq-script-cannot-be-started-on-Solaris-OS-10.-restrict-to-bourne-syntax-and-add-fallback-for-whoami
Commit: ab12a60a3a494d3d19865f0f4854de20ac833b55, AN: Gary Tully, AD: 2011-10-07, CN: Gary Tully, CD: 2011-10-07, https-issues.apache.org-jira-browse-AMQ-3526-JDBC-persistence-adapter-destination-mbeans-not-visible-on-restart-till-producers-or-consumers-reattach.-query-to-find-inactive-destinations-was-checking-the-wrong-table-name-resolved-with-new-test
Commit: c3a0de54b71a6b28cb9e7147da4b9e073bea555c, AN: Timothy A. Bish, AD: 2011-10-06, CN: Timothy A. Bish, CD: 2011-10-06, Move-to-the-latest-Apache-parent-pom-and-fix-some-permission-issues-in-the-assembly-generation
Commit: 58e9c66201799a2c2b6489be3429a1f8b4a502d1, AN: Gary Tully, AD: 2011-10-06, CN: Gary Tully, CD: 2011-10-06, https-issues.apache.org-jira-browse-AMQ-3523-fix-issue-with-related-test-org.apache.activemq.transport.discovery.DiscoveryNetworkReconnectTest
Commit: 6faa9c3546173d54605a523e2c8c05052fc1b7d7, AN: Timothy A. Bish, AD: 2011-10-05, CN: Timothy A. Bish, CD: 2011-10-05, fix-for-https-issues.apache.org-jira-browse-AMQ-3524
Commit: f793fbd7e64643841de0991cb9d09b7faf9bb391, AN: Gary Tully, AD: 2011-10-05, CN: Gary Tully, CD: 2011-10-05, https-issues.apache.org-jira-browse-AMQ-3523-NetworkConnector-MBean-unregistration-can-fail-with-a-transport-disconnect-leaving-dangling-mbean-fix-and-test
Commit: c4222aa5888aa8ed67303fba91a8469d4a87a541, AN: Jonathan Anstey, AD: 2011-10-05, CN: Jonathan Anstey, CD: 2011-10-05, rename-incorrect-test-method
Commit: 2f4d11f9b0e203cf40c990d211153d7ba4085057, AN: Jonathan Anstey, AD: 2011-10-05, CN: Jonathan Anstey, CD: 2011-10-05, AMQ-3457-check-the-connection-id-to-make-sure-we-don-t-delete-someone-else-s-temp-dest
Commit: 082fdc562727fa39c7c3b7cd55d500a5e12056f5, AN: Timothy A. Bish, AD: 2011-10-05, CN: Timothy A. Bish, CD: 2011-10-05, Fix-for-https-issues.apache.org-jira-browse-AMQ-3521
Commit: 71d4e2a2aa397f9fe21f40271382b4fda0421af3, AN: Gary Tully, AD: 2011-10-04, CN: Gary Tully, CD: 2011-10-04, set-explicit-port-for-ldap-server-to-correspond-to-client-usage
Commit: 26b69e42bf8a3aabf8c445311a197a65dfdde273, AN: Timothy A. Bish, AD: 2011-10-03, CN: Timothy A. Bish, CD: 2011-10-03, Turn-off-JMX-for-these-tests-to-avoid-instance-already-exists-exceptions-when-creating-a-brokerService
Commit: e6254c2f8a5d27655b0b57f6fb758c800faa8bc9, AN: Timothy A. Bish, AD: 2011-10-03, CN: Timothy A. Bish, CD: 2011-10-03, fix-for-https-issues.apache.org-jira-browse-AMQ-3465
Commit: 0890672e087d95f3a9fa84fb62fe460d476f4609, AN: Timothy A. Bish, AD: 2011-09-30, CN: Timothy A. Bish, CD: 2011-09-30, Add-missing-license-header
Commit: 633428c6e39f60be6c45ec43d09a50f8b742f242, AN: Timothy A. Bish, AD: 2011-09-30, CN: Timothy A. Bish, CD: 2011-09-30, fix-for-https-issues.apache.org-jira-browse-AMQ-3014
Commit: 11ddb747d71c139af3d6dc7fc55d566ee33d1de9, AN: Timothy A. Bish, AD: 2011-09-30, CN: Timothy A. Bish, CD: 2011-09-30, fix-for-https-issues.apache.org-jira-browse-AMQ-3520
Commit: 601f54f0df8ee8b5be9e25b8c7563afe9f41fb21, AN: Gary Tully, AD: 2011-09-30, CN: Gary Tully, CD: 2011-09-30, https-issues.apache.org-jira-browse-AMQ-3519-allign-tests-with-last-minute-attribute-name-change
Commit: 2030097e01c6ea65236bfc9616ed3b158f4ef7b8, AN: Gary Tully, AD: 2011-09-30, CN: Gary Tully, CD: 2011-09-30, https-issues.apache.org-jira-browse-AMQ-3519-Allow-JMSRedelivered-flag-to-survive-a-restart.-Add-transactedIndividualAck-flag-to-connection-factory-and-rewriteOnRedelivery-to-KahaDBPersistenceAdapter.-These-combine-to-persist-the-redelivery-status-on-a-rollback
Commit: ccca44a62085f5bb9204420393b9bab962cef625, AN: Timothy A. Bish, AD: 2011-09-29, CN: Timothy A. Bish, CD: 2011-09-29, Apply-fix-for-https-issues.apache.org-jira-browse-AMQ-3518
Commit: 7d8ce02dee5b71ac7a90bd82f4a39bf17e1842cf, AN: Timothy A. Bish, AD: 2011-09-29, CN: Timothy A. Bish, CD: 2011-09-29, fix-for-https-issues.apache.org-jira-browse-AMQ-3517
Commit: 1878e951c614944b2dcde8a90e31accf8ef88dd6, AN: Timothy A. Bish, AD: 2011-09-29, CN: Timothy A. Bish, CD: 2011-09-29, Use-a-Wait-condition-instead-of-sleeps-to-detect-completion
Commit: ad76330eedd235a14c773206da7451cce7bf1305, AN: Timothy A. Bish, AD: 2011-09-29, CN: Timothy A. Bish, CD: 2011-09-29, https-issues.apache.org-jira-browse-AMQ-3516
Commit: 6d31ed72f0e4c907b35a8f2e650c4a98388a7dda, AN: Timothy A. Bish, AD: 2011-09-29, CN: Timothy A. Bish, CD: 2011-09-29, Make-the-test-work-without-relying-on-a-sleep-statement-to-get-the-results-needed
Commit: b6b69113b1c0eb78f05a95023355e678457b9d51, AN: Timothy A. Bish, AD: 2011-09-28, CN: Timothy A. Bish, CD: 2011-09-28, apply-fixes-for-https-issues.apache.org-jira-browse-AMQ-3513
Commit: d9124246b77253026e60a52d6e1caa2ad0fe7cad, AN: Timothy A. Bish, AD: 2011-09-28, CN: Timothy A. Bish, CD: 2011-09-28, fix-for-https-issues.apache.org-jira-browse-AMQ-3514
Commit: 02f63c97824ad2c567ffbea4b47b0d0b4bb711db, AN: Timothy A. Bish, AD: 2011-09-28, CN: Timothy A. Bish, CD: 2011-09-28, fix-for-https-issues.apache.org-jira-browse-AMQ-3515
Commit: 3dbc9c9548118f4a580c0a5da477543b6aae6a9a, AN: Timothy A. Bish, AD: 2011-09-27, CN: Timothy A. Bish, CD: 2011-09-27, apply-code-cleanup-patch-from-https-issues.apache.org-jira-browse-AMQ-3322
Commit: bef9984b21cd0e7fedde3a9769acf54dd43543d0, AN: Timothy A. Bish, AD: 2011-09-27, CN: Timothy A. Bish, CD: 2011-09-27, apply-patch-for-https-issues.apache.org-jira-browse-AMQ-3512
Commit: d717a495c74573ad8fce17fe4e7fac9b7f759c14, AN: Timothy A. Bish, AD: 2011-09-27, CN: Timothy A. Bish, CD: 2011-09-27, fix-for-https-issues.apache.org-jira-browse-AMQ-3465
Commit: 2a0b4893c6b80423b74fbcf6c4173ae8666600c1, AN: Timothy A. Bish, AD: 2011-09-26, CN: Timothy A. Bish, CD: 2011-09-26, apply-patch-for-https-issues.apache.org-jira-browse-AMQ-3509
Commit: 8976a6b973f927bf68457535adc363304b0a52ef, AN: Timothy A. Bish, AD: 2011-09-23, CN: Timothy A. Bish, CD: 2011-09-23, fix-for-https-issues.apache.org-jira-browse-AMQ-3511
Commit: fef66a6e98cc669035d27ef3bed7cf9807c94488, AN: Timothy A. Bish, AD: 2011-09-23, CN: Timothy A. Bish, CD: 2011-09-23, fix-for-https-issues.apache.org-jira-browse-AMQ-3242
Commit: ca90cc7b8c9a0c440c5c8f37ab5bd2979a2accfc, AN: Timothy A. Bish, AD: 2011-09-23, CN: Timothy A. Bish, CD: 2011-09-23, fix-for-https-issues.apache.org-jira-browse-AMQ-3031
Commit: 1453c53105decd68fa6a0232a5491a3c5b94b4f2, AN: Timothy A. Bish, AD: 2011-09-23, CN: Timothy A. Bish, CD: 2011-09-23, fix-for-https-issues.apache.org-jira-browse-AMQ-3031
Commit: 2db7cbf4362c6841c3ff06004e007172b02e3304, AN: Timothy A. Bish, AD: 2011-09-23, CN: Timothy A. Bish, CD: 2011-09-23, Remove-the-dependency-on-the-fixed-61616-port-number
Commit: d314b7f57d066913a95bfdece63997880d75d236, AN: Timothy A. Bish, AD: 2011-09-22, CN: Timothy A. Bish, CD: 2011-09-22, https-issues.apache.org-jira-browse-AMQ-3449
Commit: f0e6f26623b73c34af549ae7805a1e60b3aff8ba, AN: Timothy A. Bish, AD: 2011-09-21, CN: Timothy A. Bish, CD: 2011-09-21, fix-for-https-issues.apache.org-jira-browse-AMQ-3506
Commit: ad6b5e29db437b2c09309373a72d4dd605aea1f0, AN: Gary Tully, AD: 2011-09-21, CN: Gary Tully, CD: 2011-09-21, https-issues.apache.org-jira-browse-AMQ-3289-updates-to-Blob-Oracle-JDBCAdapter-applied-patch-from-William-McDonald-with-thanks
Commit: e6a9ae2f311b5bf6ac5ca0f12885f3c15e26dba3, AN: Gary Tully, AD: 2011-09-21, CN: Gary Tully, CD: 2011-09-21, https-issues.apache.org-jira-browse-AMQ-3507-Large-number-of-expiring-messages-causing-QueueSize-to-groww.-have-cursor-delegate-to-the-destination-for-expiry-processing.-additional-test.-This-will-also-sort-out-the-intermittent-failure-of-this-test
Commit: e23afb339153fe22816cbfe450845ae806a17f2d, AN: Timothy A. Bish, AD: 2011-09-20, CN: Timothy A. Bish, CD: 2011-09-20, change-for-https-issues.apache.org-jira-browse-AMQ-3467
Commit: 5325cdb30b3e7cb1e93eca4a3b2fad7a9b1d9f0b, AN: Timothy A. Bish, AD: 2011-09-19, CN: Timothy A. Bish, CD: 2011-09-19, fixes-for-https-issues.apache.org-jira-browse-AMQ-3467
Commit: 199c6838d4360535b7e8da773adbdfc5d4ef35ba, AN: Timothy A. Bish, AD: 2011-09-19, CN: Timothy A. Bish, CD: 2011-09-19, Some-updates-and-changes-to-support-some-work-on-https-issues.apache.org-jira-browse-AMQ-3467
Commit: a36e618f712f5c3492d531f5785fc97d5788c6db, AN: Gary Tully, AD: 2011-09-19, CN: Gary Tully, CD: 2011-09-19, https-issues.apache.org-jira-browse-AMQ-3501-make-use-of-the-encoded-string-and-add-some-tests
Commit: 7d082c36bbcbc3428e630523a54f169fe1fa017d, AN: Gary Tully, AD: 2011-09-19, CN: Gary Tully, CD: 2011-09-19, https-issues.apache.org-jira-browse-AMQ-3490-allow-optional-lazyInit-of-temp-plist-store
Commit: 943db3c3cb12b4c4504b4966135cf9a0cc69f0ba, AN: Timothy A. Bish, AD: 2011-09-16, CN: Timothy A. Bish, CD: 2011-09-16, fixes-for-https-issues.apache.org-jira-browse-AMQ-3467
Commit: 4a697f852a7c277139073150d5827a9f80b3bbab, AN: Gary Tully, AD: 2011-09-16, CN: Gary Tully, CD: 2011-09-16, https-issues.apache.org-jira-browse-AMQ-3490-defer-setting-init-done-flag-till-complete-ensure-a-failed-init-attempt-is-retried
Commit: 94de98a64ce952c33ef9ed31ab83095138f7512a, AN: Gary Tully, AD: 2011-09-15, CN: Gary Tully, CD: 2011-09-15, https-issues.apache.org-jira-browse-AMQ-2922-give-test-scenario-more-time-for-hudson-slow-disks
Commit: 2f5ec047ddd2528f565302158bb7b9d1133cd0d9, AN: Gary Tully, AD: 2011-09-14, CN: Gary Tully, CD: 2011-09-14, https-issues.apache.org-jira-browse-AMQ-3497-make-test-case-more-deterministic-using-receipts-on-unsub-such-that-a-sub-only-gets-one-message
Commit: b65626689dcf5f0775ddd25a8457f100d8f31363, AN: Timothy A. Bish, AD: 2011-09-14, CN: Timothy A. Bish, CD: 2011-09-14, apply-patch-for-https-issues.apache.org-jira-browse-AMQ-3492
Commit: 334ade2f5dd83664439b3fb8581b36109c9452b0, AN: Timothy A. Bish, AD: 2011-09-14, CN: Timothy A. Bish, CD: 2011-09-14, Some-updates-and-changes-to-support-some-work-on-https-issues.apache.org-jira-browse-AMQ-3467
Commit: 06c00c1db82bd6c5d55d588fe90da173abbc4342, AN: Bosanac Dejan, AD: 2011-09-14, CN: Bosanac Dejan, CD: 2011-09-14, https-issues.apache.org-jira-browse-AMQ-2961-revert-osgi-core-to-4.1.0-as-the-4.3.0-requires-osgi.framework-1.6-limiting-number-of-container-which-can-run-it
Commit: 8abb5b6df10a62445e9d14850184247a51f78ddb, AN: Gary Tully, AD: 2011-09-14, CN: Gary Tully, CD: 2011-09-14, https-issues.apache.org-jira-browse-AMQ-3499-increase-transport-failure-to-warn-and-exclude-eof-for-stomp
Commit: 5cf4ada14afeaad7d560f2c652aaa59e697f0c8d, AN: Claus Ibsen, AD: 2011-09-14, CN: Claus Ibsen, CD: 2011-09-14, AMQ-3498-Added-support-for-using-ActiveMQ-Destination-Options-in-the-Camel-endpoint-uris-by-specifing-the-options-with-destination.-prefix
Commit: ba0c1e59b222d5dc9bf9d10ecd3107178292f3c2, AN: Gary Tully, AD: 2011-09-14, CN: Gary Tully, CD: 2011-09-14, https-issues.apache.org-jira-browse-AMQ-3497-send-subscription-receipt-early-such-that-it-cannot-be-preceeded-by-a-message-dispatch
Commit: 68a8b6d62a8911ad8b304aa28abf48d3219d80e9, AN: Gary Tully, AD: 2011-09-14, CN: Gary Tully, CD: 2011-09-14, https-issues.apache.org-jira-browse-AMQ-3496-make-use-of-the-org.apache.activemq.command.UnresolvedDestinationTransformer-to-provide-a-default-value-for-an-unqualified-destinations-string-for-a-stomp-replyTo-header
Commit: ede4964539f1e176a668417f678f8469696999b9, AN: Gary Tully, AD: 2011-09-13, CN: Gary Tully, CD: 2011-09-13, remove-duplicate-declaration-of-mvn-jar-plugin
Commit: 15953786d19e25ec05fb103d6778761edb9932d0, AN: Gary Tully, AD: 2011-09-13, CN: Gary Tully, CD: 2011-09-13, https-issues.apache.org-jira-browse-AMQ-2922-rework-introduce-new-store-mKahaDB-that-contains-multiple-filtered-kahadb-persistence-adapters-destinations-match-a-store-using-destination-wildcards-in-the-same-way-as-policy-entries.-Transactions-that-span-multiple-stores-use-a-local-xa-variant-to-ensure-consistency
Commit: 232d59a77d7fa513d4a08a87fc246dd7231636e8, AN: Claus Ibsen, AD: 2011-09-13, CN: Claus Ibsen, CD: 2011-09-13, CAMEL-3458-Using-FQN-in-Camel-TypeConverter-file-after-upgrade-to-Camel-2.8.1
Commit: e97044d7ee3411fc4676d7035ad9b65a27496a24, AN: Claus Ibsen, AD: 2011-09-13, CN: Claus Ibsen, CD: 2011-09-13, AMQ-3494-Upgrade-to-Camel-2.8.1
Commit: 0d08a5a20fea55838ef5a834810868d9f98e55fd, AN: Timothy A. Bish, AD: 2011-09-11, CN: Timothy A. Bish, CD: 2011-09-11, fix-for-https-issues.apache.org-jira-browse-AMQ-3488
Commit: 4f14f1e5c09170abf94dd48541b6e572a1ca59f5, AN: Timothy A. Bish, AD: 2011-09-11, CN: Timothy A. Bish, CD: 2011-09-11, fix-for-https-issues.apache.org-jira-browse-AMQ-3488-along-with-test-case
Commit: 3060a64c8c4e73cfef1e93f8cf1e20b0404b2262, AN: Timothy A. Bish, AD: 2011-09-10, CN: Timothy A. Bish, CD: 2011-09-10, fix-for-https-issues.apache.org-jira-browse-AMQ-3493
Commit: 251dc7bb23f18bda3b2c2bd72b5fd3351f65e002, AN: Timothy A. Bish, AD: 2011-09-07, CN: Timothy A. Bish, CD: 2011-09-07, fix-for-https-issues.apache.org-jira-browse-AMQ-3486-with-test-case
Commit: acde68e3abda44e2a972683c81086f3d9537f79c, AN: Timothy A. Bish, AD: 2011-09-07, CN: Timothy A. Bish, CD: 2011-09-07, add-test-for-https-issues.apache.org-jira-browse-AMQ-3484
Commit: 9529b24046b717f8c467ff828c4cdca4c4eb0a94, AN: Timothy A. Bish, AD: 2011-09-07, CN: Timothy A. Bish, CD: 2011-09-07, Apply-patches-for-https-issues.apache.org-jira-browse-AMQ-3483
Commit: 6e6d8605d359316c5d527952408e412e29973531, AN: Timothy A. Bish, AD: 2011-09-06, CN: Timothy A. Bish, CD: 2011-09-06, https-issues.apache.org-jira-browse-AMQ-3467
Commit: 82e3be347cc78316b759f5d196b8423b9a305a9f, AN: Timothy A. Bish, AD: 2011-09-03, CN: Timothy A. Bish, CD: 2011-09-03, Some-updates-and-changes-to-support-some-work-on-https-issues.apache.org-jira-browse-AMQ-3467
Commit: 937d5dd0c4df28fe81be5f259754bc8d3abff970, AN: Gary Tully, AD: 2011-09-02, CN: Gary Tully, CD: 2011-09-02, let-the-test-find-its-login.config
Commit: 5ac1540c6339b54eead607d6a245a995f907b4d0, AN: Timothy A. Bish, AD: 2011-09-01, CN: Timothy A. Bish, CD: 2011-09-01, apply-fix-for-https-issues.apache.org-jira-browse-AMQ-3482-to-return-default-behavior-to-blocking
Commit: 588a3c359483c3a4a9c93993ab9fbd1976be9fb5, AN: Gary Tully, AD: 2011-09-01, CN: Gary Tully, CD: 2011-09-01, make-test-a-little-more-deterministic-and-simplify-failure-check
Commit: bb2f0db7b8146aa1931d183caa3bb697838f540f, AN: Bosanac Dejan, AD: 2011-09-01, CN: Bosanac Dejan, CD: 2011-09-01, https-issues.apache.org-jira-browse-AMQ-3427-maven-jar-and-archiver-plugin-updates
Commit: 603b215841c5dc46c40a5dd7713ab906478eb3bf, AN: Bosanac Dejan, AD: 2011-09-01, CN: Bosanac Dejan, CD: 2011-09-01, https-issues.apache.org-jira-browse-AMQ-3481-stomp-deadlock
Commit: cf914d16af89af2f20eeb104b1444d32cf649f96, AN: Timothy A. Bish, AD: 2011-08-31, CN: Timothy A. Bish, CD: 2011-08-31, apply-patch-for-https-issues.apache.org-jira-browse-AMQ-3482
Commit: c6ed5ff237a7013918496bc99962413d9c24aff7, AN: Gary Tully, AD: 2011-08-31, CN: Gary Tully, CD: 2011-08-31, https-issues.apache.org-jira-browse-AMQ-2868-rework-to-remove-sync-on-transaction-completion-cursor-updates-are-now-stacked-so-that-they-ocurr-in-order-independent-of-thread-execution-after-waiting-for-the-journal-to-complete-a-write.-This-ensures-that-the-cursors-are-updates-in-the-same-order-as-the-index-while-still-working-wo-the-index-lock.-TransactedConsumerTest-shows-horizontal-scaling-now-works-better-with-transactions.-Reworked-metadata.lastUpdate-to-always-work-with-the-existing-index-lock-rather-than-reaquire-this-may-help-with-spurious-gc-journal-data-file-issue-on-windows-https-issues.apache.org-jira-browse-AMQ-3470
Commit: 33eb944e186ac52be7d946b14b815e0ac33045c4, AN: Gary Tully, AD: 2011-08-29, CN: Gary Tully, CD: 2011-08-29, camel-spring-pool-config-match-concurrentConsumers-to-pool-maxActive-num-routes
Commit: 17995e6fac36abce656990839f344b7509b484b6, AN: Timothy A. Bish, AD: 2011-08-26, CN: Timothy A. Bish, CD: 2011-08-26, fix-for-https-issues.apache.org-jira-browse-AMQ-3157
Commit: 82df23e4a42cb07d51bc13cadae7c26570b8e42c, AN: Timothy A. Bish, AD: 2011-08-26, CN: Timothy A. Bish, CD: 2011-08-26, fix-for-https-issues.apache.org-jira-browse-AMQ-3475
Commit: 35384de3a73e96c0fef1f585923986d54dfaa493, AN: Gary Tully, AD: 2011-08-26, CN: Gary Tully, CD: 2011-08-26, second-route-is-the-way-to-use-a-second-connection-and-let-spring-do-the-caching
Commit: 713dcaae564aedc88fbe321446c53e83f5481c75, AN: Bosanac Dejan, AD: 2011-08-26, CN: Bosanac Dejan, CD: 2011-08-26, https-issues.apache.org-jira-browse-AMQ-3401-pluggable-unresolved-destination-trnasformer
Commit: 4f50d25a226284e8c4724a44c2f98680ef5da6ef, AN: Bosanac Dejan, AD: 2011-08-26, CN: Bosanac Dejan, CD: 2011-08-26, https-issues.apache.org-jira-browse-AMQ-3474-flush-only-if-we-have-some-non-persistent-messages
Commit: 86dc4d5c345423d55569c5da45177d41322ac1e0, AN: Gary Tully, AD: 2011-08-26, CN: Gary Tully, CD: 2011-08-26, test-to-explore-concurrent-transacted-consumption-with-camel-and-prefetch-implications-of-pooling
Commit: d8d20f5621d14acfa75e27df1d7f340202ecc8b6, AN: Gary Tully, AD: 2011-08-26, CN: Gary Tully, CD: 2011-08-26, allow-early-return-if-stopping-avoids-some-logging-on-shutdown
Commit: c54967d4fe400b498e838493a1019797e0110017, AN: Timothy A. Bish, AD: 2011-08-25, CN: Timothy A. Bish, CD: 2011-08-25, apply-changes-for-https-issues.apache.org-jira-browse-AMQ-2961-updates-some-versions-of-dependencies-and-clean-up-the-versions-in-the-pom-files-so-its-easier-to-change-in-the-future
Commit: ff9f2fe167797d427fcab246f23c538fea31c314, AN: Bosanac Dejan, AD: 2011-08-25, CN: Bosanac Dejan, CD: 2011-08-25, https-issues.apache.org-jira-browse-AMQ-3463-upgrade-maven-bundle-plugin
